,Unique_Values,Value_Counts
1775,1044278,1
1776,935339,1
1777,936104,1
1778,936105,1
1779,935334,1
1780,935335,1
1781,935336,1
1782,935338,1
1783,935340,1
1784,1044386,1
1785,935341,1
1786,935342,1
1787,935343,1
1788,1044383,1
1789,1044384,1
1790,1044385,1
1791,949469,1
1792,949510,1
1793,949503,1
1794,949676,1
1795,900913,1
1796,900914,1
1797,900915,1
1798,920375,1
1799,920379,1
1800,920380,1
1801,920381,1
1802,862506,1
1803,961100,1
1804,961125,1
1805,883606,1
1806,961075,1
1807,961076,1
1808,961077,1
1809,894436,1
1810,937275,1
1811,937236,1
1812,937208,1
1813,958210,1
1814,949677,1
1815,949678,1
1816,949679,1
1817,893986,1
1818,958192,1
1819,958209,1
1820,958211,1
1821,966470,1
1822,958212,1
1823,966465,1
1824,966466,1
1825,966467,1
1826,966468,1
1827,966469,1
1828,936102,1
1829,936101,1
1830,936100,1
1831,936099,1
1832,1047922,1
1833,1044192,1
1834,935337,1
1835,1047923,1
1836,948043,1
1837,948044,1
1838,948045,1
1839,948046,1
1840,948047,1
1841,1047924,1
1842,1047925,1
1843,1047949,1
1844,1047926,1
1845,1047927,1
1846,1047928,1
1847,1047921,1
1848,1047920,1
1849,1047919,1
1850,903434,1
1851,949547,1
1852,964119,1
1853,964120,1
1854,964121,1
1855,964122,1
1856,866657,1
1857,903435,1
1858,1044191,1
1859,903437,1
1860,903438,1
1861,903439,1
1862,1044188,1
1863,1044189,1
1864,1044190,1
1865,1047929,1
1866,1044296,1
1867,1047930,1
1868,1044352,1
1869,1047936,1
1870,1047950,1
1871,1044350,1
1872,1047951,1
1873,777640,1
1874,1044351,1
1875,1044379,1
1876,1047934,1
1877,1044380,1
1878,1044381,1
1879,713693,1
1880,713694,1
1881,713781,1
1882,1044382,1
1883,1047935,1
1884,1047933,1
1885,715373,1
1886,1044342,1
1887,1044297,1
1888,1044298,1
1889,1044299,1
1890,868863,1
1891,1044300,1
1892,1044341,1
1893,1044343,1
1894,1047932,1
1895,1044344,1
1896,1044345,1
1897,1044347,1
1898,1044348,1
1899,1044349,1
1900,1047931,1
1901,894444,1
1902,961078,1
1903,961079,1
1904,958500,1
1905,962066,1
1906,962067,1
1907,962068,1
1908,960652,1
1909,960653,1
1910,960654,1
1911,960655,1
1912,960656,1
1913,1047903,1
1914,1047904,1
1915,711361,1
1916,1047905,1
1917,1047906,1
1918,957572,1
1919,957573,1
1920,962018,1
1921,962017,1
1922,962016,1
1923,939086,1
1924,962575,1
1925,962577,1
1926,962578,1
1927,962579,1
1928,962580,1
1929,939085,1
1930,939087,1
1931,948133,1
1932,939088,1
1933,939089,1
1934,948137,1
1935,948138,1
1936,948139,1
1937,862089,1
1938,1044327,1
1939,1047901,1
1940,957675,1
1941,1044330,1
1942,710470,1
1943,710494,1
1944,873037,1
1945,873038,1
1946,1044314,1
1947,1044329,1
1948,1044331,1
1949,938946,1
1950,1044332,1
1951,1044333,1
1952,1044334,1
1953,1044335,1
1954,1044336,1
1955,1044337,1
1956,938947,1
1957,938944,1
1958,957676,1
1959,910905,1
1960,957677,1
1961,712649,1
1962,957678,1
1963,957679,1
1964,900849,1
1965,900878,1
1966,910946,1
1967,938943,1
1968,910947,1
1969,910948,1
1970,910949,1
1971,957574,1
1972,957575,1
1973,957576,1
1974,910950,1
1975,958499,1
1976,910903,1
1977,1047960,1
1978,958967,1
1979,958968,1
1980,958969,1
1981,1044311,1
1982,958970,1
1983,958971,1
1984,961212,1
1985,961173,1
1986,961174,1
1987,961175,1
1988,961176,1
1989,961177,1
1990,949511,1
1991,949512,1
1992,949513,1
1993,1044365,1
1994,1041199,1
1995,1041198,1
1996,1044361,1
1997,910904,1
1998,937209,1
1999,966141,1
2000,1044358,1
2001,1044359,1
2002,1044360,1
2003,1044362,1
2004,1041197,1
2005,1044363,1
2006,1044364,1
2007,1041193,1
2008,1041194,1
2009,1041195,1
2010,1041196,1
2011,949514,1
2012,961178,1
2013,961179,1
2014,1044322,1
2015,1044316,1
2016,1044317,1
2017,1044318,1
2018,1044319,1
2019,1044320,1
2020,1044321,1
2021,1044323,1
2022,866733,1
2023,1044324,1
2024,1044325,1
2025,1044326,1
2026,1047957,1
2027,1047958,1
2028,1047959,1
2029,867040,1
2030,866886,1
2031,961180,1
2032,961241,1
2033,961181,1
2034,961182,1
2035,961183,1
2036,961184,1
2037,961240,1
2038,949515,1
2039,957727,1
2040,867101,1
2041,957728,1
2042,957671,1
2043,957672,1
2044,957673,1
2045,957674,1
2046,886827,1
2047,877345,1
2048,711355,1
2049,711401,1
2050,946397,1
2051,966136,1
2052,966137,1
2053,966138,1
2054,948985,1
2055,948986,1
2056,936094,1
2057,936095,1
2058,936096,1
2059,936097,1
2060,936098,1
2061,970816,1
2062,970817,1
2063,970818,1
2064,970819,1
2065,970873,1
2066,949539,1
2067,949538,1
2068,949509,1
2069,775058,1
2070,962011,1
2071,962012,1
2072,777184,1
2073,962013,1
2074,962014,1
2075,962015,1
2076,775059,1
2077,949508,1
2078,775060,1
2079,775061,1
2080,775062,1
2081,775063,1
2082,949506,1
2083,949507,1
2084,970874,1
2085,958539,1
2086,958540,1
2087,1047855,1
2088,1044125,1
2089,1044126,1
2090,1044127,1
2091,1047852,1
2092,1047853,1
2093,1047854,1
2094,1047856,1
2095,1044123,1
2096,1044257,1
2097,1047857,1
2098,969047,1
2099,969073,1
2100,969109,1
2101,969048,1
2102,1044124,1
2103,1044435,1
2104,958541,1
2105,1042532,1
2106,958542,1
2107,936062,1
2108,936063,1
2109,936092,1
2110,1042444,1
2111,1042531,1
2112,1041192,1
2113,953650,1
2114,948786,1
2115,948787,1
2116,948788,1
2117,948789,1
2118,948790,1
2119,1044434,1
2120,946447,1
2121,946396,1
2122,953645,1
2123,946395,1
2124,1044224,1
2125,1047838,1
2126,1047839,1
2127,1047840,1
2128,1047841,1
2129,966139,1
2130,966140,1
2131,963061,1
2132,963062,1
2133,963063,1
2134,963064,1
2135,867889,1
2136,1044226,1
2137,1044227,1
2138,1044228,1
2139,1044223,1
2140,1044222,1
2141,1044221,1
2142,970812,1
2143,949504,1
2144,949137,1
2145,949505,1
2146,770311,1
2147,970810,1
2148,970811,1
2149,970813,1
2150,1044220,1
2151,970814,1
2152,970815,1
2153,1044255,1
2154,1044256,1
2155,1044193,1
2156,1044219,1
2157,1044229,1
2158,1044230,1
2159,1044117,1
2160,948958,1
2161,701539,1
2162,868650,1
2163,868826,1
2164,948984,1
2165,1044225,1
2166,1047842,1
2167,946389,1
2168,936093,1
2169,946390,1
2170,946391,1
2171,946392,1
2172,946393,1
2173,946394,1
2174,948899,1
2175,699020,1
2176,970783,1
2177,1044118,1
2178,1047848,1
2179,1044119,1
2180,1047843,1
2181,1047844,1
2182,1047845,1
2183,1047846,1
2184,1047847,1
2185,1047850,1
2186,970883,1
2187,1044120,1
2188,1047851,1
2189,697172,1
2190,970880,1
2191,970881,1
2192,970882,1
2193,969049,1
2194,953646,1
2195,711354,1
2196,1044262,1
2197,967378,1
2198,967379,1
2199,967380,1
2200,885629,1
2201,1047858,1
2202,1047859,1
2203,701209,1
2204,701210,1
2205,1044231,1
2206,1044232,1
2207,1044154,1
2208,1044156,1
2209,1044155,1
2210,1044182,1
2211,697171,1
2212,967377,1
2213,1044267,1
2214,1044266,1
2215,950982,1
2216,964354,1
2217,701641,1
2218,701610,1
2219,713127,1
2220,701611,1
2221,948897,1
2222,950983,1
2223,879258,1
2224,950984,1
2225,950986,1
2226,1044263,1
2227,1044264,1
2228,1044265,1
2229,879257,1
2230,948988,1
2231,914310,1
2232,914311,1
2233,1044315,1
2234,1044285,1
2235,1044286,1
2236,1044287,1
2237,1044288,1
2238,1044301,1
2239,715622,1
2240,1044353,1
2241,949550,1
2242,1044354,1
2243,1044355,1
2244,1044356,1
2245,1044357,1
2246,711177,1
2247,711304,1
2248,894485,1
2249,964118,1
2250,914287,1
2251,1044186,1
2252,914288,1
2253,914289,1
2254,936112,1
2255,1044183,1
2256,1044184,1
2257,1044185,1
2258,1044187,1
2259,949546,1
2260,949540,1
2261,949541,1
2262,949542,1
2263,949543,1
2264,949544,1
2265,949545,1
2266,948995,1
2267,953417,1
2268,953647,1
2269,949061,1
2270,1044260,1
2271,1044261,1
2272,964322,1
2273,964323,1
2274,903433,1
2275,964324,1
2276,964325,1
2277,964326,1
2278,964327,1
2279,949144,1
2280,949145,1
2281,949060,1
2282,1047860,1
2283,1047861,1
2284,949359,1
2285,1044259,1
2286,1044258,1
2287,877184,1
2288,949142,1
2289,953648,1
2290,953649,1
2291,949138,1
2292,949139,1
2293,949140,1
2294,949141,1
2295,949143,1
2296,877063,1
2297,948747,1
2298,948748,1
2299,948749,1
2300,948750,1
2301,948751,1
2302,948752,1
2303,949400,1
2304,1047889,1
2305,949401,1
2306,945464,1
2307,962432,1
2308,777428,1
2309,894588,1
2310,894219,1
2311,945462,1
2312,945463,1
2313,945465,1
2314,962496,1
2315,945467,1
2316,948898,1
2317,953413,1
2318,953414,1
2319,953415,1
2320,953416,1
2321,962497,1
2322,962495,1
2323,949402,1
2324,869720,1
2325,949403,1
2326,1047890,1
2327,1047891,1
2328,869906,1
2329,869922,1
2330,869621,1
2331,1047918,1
2332,962494,1
2333,970875,1
2334,970876,1
2335,970877,1
2336,970878,1
2337,970879,1
2338,866835,1
2339,872213,1
2340,1045581,1
2341,1041678,1
2342,1047569,1
2343,950056,1
2344,1047458,1
2345,1047432,1
2346,870434,1
2347,1047433,1
2348,1047496,1
2349,1047497,1
2350,893898,1
2351,893899,1
2352,893900,1
2353,700825,1
2354,1047503,1
2355,698903,1
2356,1047504,1
2357,1047505,1
2358,874552,1
2359,950055,1
2360,950054,1
2361,923617,1
2362,866542,1
2363,866543,1
2364,866544,1
2365,872074,1
2366,873049,1
2367,873154,1
2368,952146,1
2369,950015,1
2370,952070,1
2371,952147,1
2372,952071,1
2373,952072,1
2374,952073,1
2375,950014,1
2376,1047506,1
2377,770192,1
2378,1047447,1
2379,1047570,1
2380,972216,1
2381,769776,1
2382,972217,1
2383,972218,1
2384,972219,1
2385,972220,1
2386,972221,1
2387,972185,1
2388,1047572,1
2389,1047573,1
2390,1047574,1
2391,1047459,1
2392,1047460,1
2393,1048324,1
2394,1048325,1
2395,972215,1
2396,893496,1
2397,702969,1
2398,893499,1
2399,1048317,1
2400,1048318,1
2401,1048319,1
2402,1048320,1
2403,1048321,1
2404,1048322,1
2405,951365,1
2406,702968,1
2407,951366,1
2408,1047571,1
2409,951367,1
2410,951368,1
2411,951369,1
2412,1048323,1
2413,882869,1
2414,1047457,1
2415,949598,1
2416,949597,1
2417,713783,1
2418,973224,1
2419,973225,1
2420,959398,1
2421,959399,1
2422,959401,1
2423,959402,1
2424,959317,1
2425,883225,1
2426,874418,1
2427,874419,1
2428,1047452,1
2429,1047453,1
2430,1047454,1
2431,1047455,1
2432,713782,1
2433,973223,1
2434,973183,1
2435,1048280,1
2436,1047449,1
2437,1047450,1
2438,1048276,1
2439,1048277,1
2440,1048278,1
2441,1048279,1
2442,1048281,1
2443,973182,1
2444,779107,1
2445,1047451,1
2446,1048282,1
2447,973179,1
2448,973180,1
2449,973181,1
2450,949648,1
2451,949594,1
2452,893972,1
2453,872075,1
2454,711285,1
2455,711286,1
2456,874751,1
2457,700472,1
2458,861071,1
2459,712928,1
2460,710913,1
2461,711283,1
2462,713206,1
2463,1047499,1
2464,1047500,1
2465,1047501,1
2466,1047502,1
2467,949596,1
2468,711284,1
2469,711282,1
2470,949595,1
2471,957684,1
2472,1047498,1
2473,955009,1
2474,955010,1
2475,955011,1
2476,955012,1
2477,955014,1
2478,957685,1
2479,711281,1
2480,957686,1
2481,957687,1
2482,957688,1
2483,957689,1
2484,711542,1
2485,711543,1
2486,1048185,1
2487,1048213,1
2488,1047461,1
2489,1047692,1
2490,1047077,1
2491,1048291,1
2492,1048292,1
2493,1048293,1
2494,1048294,1
2495,1048295,1
2496,1047078,1
2497,1048296,1
2498,877065,1
2499,870409,1
2500,969014,1
2501,969015,1
2502,968969,1
2503,969016,1
2504,1047079,1
2505,893901,1
2506,1047076,1
2507,1047075,1
2508,941894,1
2509,1047694,1
2510,1047695,1
2511,1047481,1
2512,1047070,1
2513,1047071,1
2514,941893,1
2515,941895,1
2516,1047074,1
2517,1047072,1
2518,941896,1
2519,877599,1
2520,877600,1
2521,769648,1
2522,1047073,1
2523,1047080,1
2524,1047081,1
2525,1047121,1
2526,1047184,1
2527,1047180,1
2528,1047181,1
2529,700424,1
2530,700885,1
2531,1047182,1
2532,1047183,1
2533,1047185,1
2534,1047130,1
2535,1047186,1
2536,969103,1
2537,969104,1
2538,969105,1
2539,969106,1
2540,1047187,1
2541,1047131,1
2542,1047129,1
2543,1047122,1
2544,1048298,1
2545,893902,1
2546,1047123,1
2547,1047124,1
2548,1047125,1
2549,1047126,1
2550,1048297,1
2551,1048299,1
2552,1047128,1
2553,1048327,1
2554,1048328,1
2555,1048329,1
2556,1047127,1
2557,1048330,1
2558,893497,1
2559,1047693,1
2560,1041691,1
2561,1048250,1
2562,1047691,1
2563,1047621,1
2564,1047622,1
2565,1047623,1
2566,970847,1
2567,970848,1
2568,970849,1
2569,970850,1
2570,970851,1
2571,970852,1
2572,970853,1
2573,1047624,1
2574,893337,1
2575,972186,1
2576,972124,1
2577,972137,1
2578,1047620,1
2579,1047619,1
2580,704140,1
2581,1047464,1
2582,877210,1
2583,697537,1
2584,870772,1
2585,873679,1
2586,1047462,1
2587,1047463,1
2588,1047465,1
2589,704094,1
2590,1047466,1
2591,1047467,1
2592,1047468,1
2593,1047469,1
2594,1047470,1
2595,1047618,1
2596,972138,1
2597,972139,1
2598,972140,1
2599,1047689,1
2600,1041608,1
2601,1048287,1
2602,1048326,1
2603,1048288,1
2604,1041609,1
2605,1048289,1
2606,1048290,1
2607,1041607,1
2608,1041610,1
2609,1041611,1
2610,1041688,1
2611,1041689,1
2612,1041690,1
2613,1047690,1
2614,892878,1
2615,1041606,1
2616,1047625,1
2617,871258,1
2618,701996,1
2619,1047626,1
2620,1047627,1
2621,1047628,1
2622,972141,1
2623,1047629,1
2624,874615,1
2625,1041605,1
2626,874616,1
2627,1047685,1
2628,1047686,1
2629,1047687,1
2630,1047688,1
2631,1041604,1
2632,1047448,1
2633,1047422,1
2634,1048152,1
2635,702019,1
2636,1047225,1
2637,1047226,1
2638,880064,1
2639,880065,1
2640,880066,1
2641,880067,1
2642,1047318,1
2643,1047274,1
2644,1047275,1
2645,870328,1
2646,1047276,1
2647,1047277,1
2648,1047278,1
2649,1047279,1
2650,1047280,1
2651,1047224,1
2652,1047223,1
2653,954109,1
2654,890626,1
2655,950288,1
2656,950289,1
2657,950290,1
2658,950291,1
2659,950292,1
2660,890589,1
2661,950293,1
2662,954108,1
2663,890664,1
2664,862351,1
2665,954104,1
2666,954105,1
2667,954106,1
2668,954107,1
2669,697571,1
2670,1047281,1
2671,1048249,1
2672,1047351,1
2673,945340,1
2674,945341,1
2675,945342,1
2676,1041529,1
2677,945343,1
2678,945317,1
2679,1047323,1
2680,1047324,1
2681,1047325,1
2682,1047326,1
2683,1047328,1
2684,892881,1
2685,1047366,1
2686,892882,1
2687,892883,1
2688,710627,1
2689,710626,1
2690,710587,1
2691,708669,1
2692,1047352,1
2693,1047317,1
2694,1047319,1
2695,1047320,1
2696,1047321,1
2697,708668,1
2698,708670,1
2699,710586,1
2700,1041512,1
2701,1041513,1
2702,1041514,1
2703,1041515,1
2704,1041528,1
2705,1047322,1
2706,950287,1
2707,949643,1
2708,949642,1
2709,949641,1
2710,879969,1
2711,1047981,1
2712,879970,1
2713,950565,1
2714,950566,1
2715,950567,1
2716,950568,1
2717,1047982,1
2718,1048177,1
2719,965680,1
2720,965706,1
2721,965707,1
2722,965708,1
2723,965709,1
2724,965461,1
2725,1047980,1
2726,1047979,1
2727,1047978,1
2728,952785,1
2729,952876,1
2730,952850,1
2731,952851,1
2732,952852,1
2733,952853,1
2734,952854,1
2735,952786,1
2736,1047977,1
2737,952787,1
2738,952788,1
2739,952789,1
2740,952790,1
2741,952791,1
2742,952792,1
2743,965462,1
2744,965463,1
2745,965464,1
2746,949560,1
2747,1044016,1
2748,1044017,1
2749,961423,1
2750,961424,1
2751,961425,1
2752,961426,1
2753,949561,1
2754,1044054,1
2755,949535,1
2756,949536,1
2757,949562,1
2758,949563,1
2759,703850,1
2760,949639,1
2761,1044090,1
2762,1044015,1
2763,965465,1
2764,774117,1
2765,893421,1
2766,1047708,1
2767,1047710,1
2768,1047220,1
2769,1047221,1
2770,774116,1
2771,1047222,1
2772,967015,1
2773,893521,1
2774,966996,1
2775,966997,1
2776,967012,1
2777,967013,1
2778,967014,1
2779,892884,1
2780,950008,1
2781,950009,1
2782,1041530,1
2783,1041537,1
2784,1041538,1
2785,1041600,1
2786,1041601,1
2787,1048243,1
2788,1041602,1
2789,1047029,1
2790,1047030,1
2791,1047031,1
2792,1047032,1
2793,1047120,1
2794,1047617,1
2795,880670,1
2796,880671,1
2797,879022,1
2798,1041536,1
2799,1048242,1
2800,1048241,1
2801,1047374,1
2802,1041532,1
2803,1041533,1
2804,1041534,1
2805,1041535,1
2806,1047373,1
2807,883884,1
2808,1047375,1
2809,1048240,1
2810,1047376,1
2811,1047397,1
2812,1047398,1
2813,1047399,1
2814,1048212,1
2815,1048239,1
2816,879023,1
2817,1047684,1
2818,1047737,1
2819,954139,1
2820,1047416,1
2821,966226,1
2822,1047417,1
2823,1047418,1
2824,1047419,1
2825,1047420,1
2826,954140,1
2827,1048247,1
2828,954141,1
2829,954142,1
2830,893970,1
2831,893971,1
2832,954143,1
2833,1047421,1
2834,1048248,1
2835,1048246,1
2836,1047412,1
2837,948211,1
2838,1047413,1
2839,1047414,1
2840,966221,1
2841,966222,1
2842,966224,1
2843,966225,1
2844,948212,1
2845,1048245,1
2846,871894,1
2847,948213,1
2848,948214,1
2849,948231,1
2850,1047415,1
2851,1048244,1
2852,1041531,1
2853,950239,1
2854,950010,1
2855,950238,1
2856,1048211,1
2857,950013,1
2858,1047367,1
2859,1047368,1
2860,1047456,1
2861,1047369,1
2862,1047370,1
2863,1047371,1
2864,1047372,1
2865,969098,1
2866,969099,1
2867,969100,1
2868,969101,1
2869,1041603,1
2870,1047411,1
2871,1048210,1
2872,1048209,1
2873,1048208,1
2874,870637,1
2875,950011,1
2876,950012,1
2877,1048184,1
2878,1048201,1
2879,1048202,1
2880,1048203,1
2881,1048204,1
2882,1048207,1
2883,872034,1
2884,1048205,1
2885,872996,1
2886,872997,1
2887,872998,1
2888,1048206,1
2889,1047446,1
2890,1047495,1
2891,1047562,1
2892,951628,1
2893,1047025,1
2894,1047026,1
2895,1047027,1
2896,1047028,1
2897,882870,1
2898,951627,1
2899,951629,1
2900,1047024,1
2901,951630,1
2902,710879,1
2903,969102,1
2904,871272,1
2905,950236,1
2906,950237,1
2907,870837,1
2908,884554,1
2909,1047563,1
2910,1048286,1
2911,871155,1
2912,1047564,1
2913,870704,1
2914,1048283,1
2915,1048284,1
2916,1048285,1
2917,1048315,1
2918,1047021,1
2919,1047565,1
2920,1048316,1
2921,892877,1
2922,1047566,1
2923,1047567,1
2924,1047568,1
2925,1047188,1
2926,1047189,1
2927,1047217,1
2928,1047336,1
2929,970915,1
2930,970916,1
2931,970918,1
2932,970772,1
2933,893750,1
2934,1047292,1
2935,1047293,1
2936,1047330,1
2937,1047331,1
2938,1047332,1
2939,1047333,1
2940,862055,1
2941,1047334,1
2942,869625,1
2943,1047335,1
2944,713160,1
2945,1041779,1
2946,1041778,1
2947,711054,1
2948,956468,1
2949,956469,1
2950,950482,1
2951,950483,1
2952,950510,1
2953,970917,1
2954,876447,1
2955,1041777,1
2956,950511,1
2957,950512,1
2958,1041699,1
2959,1041774,1
2960,1041775,1
2961,1041776,1
2962,953681,1
2963,1047337,1
2964,958655,1
2965,1047338,1
2966,960691,1
2967,878574,1
2968,951122,1
2969,951123,1
2970,951124,1
2971,951125,1
2972,951126,1
2973,893698,1
2974,1047383,1
2975,862440,1
2976,1041780,1
2977,1041781,1
2978,1041782,1
2979,1041783,1
2980,775026,1
2981,960690,1
2982,960689,1
2983,960688,1
2984,1048256,1
2985,1047339,1
2986,1047340,1
2987,1047017,1
2988,1048253,1
2989,1048254,1
2990,1048255,1
2991,1048257,1
2992,960687,1
2993,875598,1
2994,1047018,1
2995,1048258,1
2996,957488,1
2997,951265,1
2998,712068,1
2999,956467,1
3000,956466,1
3001,956465,1
3002,697926,1
3003,1047378,1
3004,1047379,1
3005,1047380,1
3006,1047382,1
3007,973234,1
3008,973235,1
3009,950990,1
3010,950991,1
3011,950992,1
3012,950993,1
3013,950994,1
3014,950995,1
3015,948996,1
3016,948997,1
3017,948998,1
3018,973197,1
3019,973184,1
3020,973233,1
3021,927029,1
3022,699583,1
3023,950570,1
3024,950571,1
3025,950572,1
3026,950573,1
3027,876795,1
3028,926959,1
3029,973232,1
3030,1047377,1
3031,1047423,1
3032,1047471,1
3033,1047283,1
3034,1047284,1
3035,1047285,1
3036,948999,1
3037,949000,1
3038,954144,1
3039,1041698,1
3040,1041696,1
3041,1041697,1
3042,1047286,1
3043,1047287,1
3044,1047288,1
3045,1047289,1
3046,1047290,1
3047,1041694,1
3048,970909,1
3049,970911,1
3050,970912,1
3051,1047291,1
3052,970913,1
3053,970914,1
3054,1041695,1
3055,1041693,1
3056,954145,1
3057,959395,1
3058,954146,1
3059,954147,1
3060,954148,1
3061,954149,1
3062,959393,1
3063,959394,1
3064,959396,1
3065,1041692,1
3066,959397,1
3067,959050,1
3068,959097,1
3069,959052,1
3070,959053,1
3071,970910,1
3072,778313,1
3073,1041784,1
3074,1042918,1
3075,870706,1
3076,965012,1
3077,965013,1
3078,965014,1
3079,862441,1
3080,1048270,1
3081,1048271,1
3082,1048272,1
3083,1048273,1
3084,1041860,1
3085,1048301,1
3086,967605,1
3087,967606,1
3088,967607,1
3089,967608,1
3090,967637,1
3091,1046868,1
3092,865587,1
3093,1046867,1
3094,1046862,1
3095,698128,1
3096,713311,1
3097,1046817,1
3098,1046818,1
3099,1046819,1
3100,1046861,1
3101,1046863,1
3102,1046866,1
3103,911757,1
3104,911758,1
3105,911759,1
3106,911760,1
3107,1046864,1
3108,1046865,1
3109,952062,1
3110,952063,1
3111,952064,1
3112,1041946,1
3113,973204,1
3114,870510,1
3115,954187,1
3116,1041943,1
3117,1041944,1
3118,1041945,1
3119,1041947,1
3120,973202,1
3121,1041948,1
3122,775985,1
3123,1046924,1
3124,1046925,1
3125,1046975,1
3126,1046976,1
3127,973203,1
3128,973201,1
3129,952065,1
3130,1041863,1
3131,1046869,1
3132,1048302,1
3133,713890,1
3134,1041859,1
3135,1041861,1
3136,1041862,1
3137,1041864,1
3138,973200,1
3139,778183,1
3140,1041865,1
3141,1041866,1
3142,1041867,1
3143,1041868,1
3144,1041869,1
3145,698127,1
3146,893287,1
3147,1042919,1
3148,957622,1
3149,943519,1
3150,950953,1
3151,950954,1
3152,950955,1
3153,950956,1
3154,973236,1
3155,973237,1
3156,973238,1
3157,973198,1
3158,973199,1
3159,768433,1
3160,939920,1
3161,939921,1
3162,939922,1
3163,939923,1
3164,1048300,1
3165,950952,1
3166,698038,1
3167,950622,1
3168,1042920,1
3169,1042921,1
3170,1041785,1
3171,950618,1
3172,950619,1
3173,950621,1
3174,711657,1
3175,698018,1
3176,1048259,1
3177,1048260,1
3178,1048261,1
3179,1048238,1
3180,1048199,1
3181,1048262,1
3182,939924,1
3183,698904,1
3184,698931,1
3185,1046814,1
3186,957734,1
3187,957735,1
3188,957736,1
3189,957737,1
3190,1046812,1
3191,1046813,1
3192,1046815,1
3193,957732,1
3194,1046816,1
