,Unique_Values,Value_Counts
1871,659345,1
1872,662742,1
1873,537406,1
1874,659346,1
1875,659374,1
1876,662725,1
1877,659375,1
1878,659376,1
1879,524629,1
1880,524630,1
1881,524717,1
1882,659377,1
1883,662726,1
1884,662724,1
1885,526314,1
1886,659337,1
1887,659292,1
1888,659293,1
1889,659294,1
1890,552885,1
1891,659295,1
1892,659336,1
1893,659338,1
1894,662723,1
1895,659339,1
1896,659340,1
1897,659342,1
1898,659343,1
1899,659344,1
1900,662722,1
1901,577764,1
1902,644000,1
1903,644001,1
1904,641418,1
1905,644841,1
1906,644842,1
1907,644843,1
1908,643574,1
1909,643575,1
1910,643576,1
1911,643577,1
1912,643578,1
1913,662694,1
1914,662695,1
1915,522292,1
1916,662696,1
1917,662697,1
1918,640489,1
1919,640490,1
1920,644793,1
1921,644792,1
1922,644791,1
1923,622688,1
1924,645354,1
1925,645356,1
1926,645357,1
1927,645358,1
1928,645359,1
1929,622687,1
1930,622689,1
1931,631761,1
1932,622690,1
1933,622691,1
1934,631765,1
1935,631766,1
1936,631767,1
1937,546081,1
1938,659322,1
1939,662692,1
1940,640592,1
1941,659325,1
1942,521400,1
1943,521424,1
1944,556891,1
1945,556892,1
1946,659309,1
1947,659324,1
1948,659326,1
1949,622548,1
1950,659327,1
1951,659328,1
1952,659329,1
1953,659330,1
1954,659331,1
1955,659332,1
1956,622549,1
1957,622546,1
1958,640593,1
1959,594375,1
1960,640594,1
1961,523582,1
1962,640595,1
1963,640596,1
1964,584273,1
1965,584302,1
1966,594416,1
1967,622545,1
1968,594417,1
1969,594418,1
1970,594419,1
1971,640491,1
1972,640492,1
1973,640493,1
1974,594420,1
1975,641417,1
1976,594373,1
1977,662751,1
1978,641885,1
1979,641886,1
1980,641887,1
1981,659306,1
1982,641888,1
1983,641889,1
1984,644134,1
1985,644095,1
1986,644096,1
1987,644097,1
1988,644098,1
1989,644099,1
1990,633040,1
1991,633041,1
1992,633042,1
1993,659360,1
1994,656183,1
1995,656182,1
1996,659356,1
1997,594374,1
1998,620803,1
1999,648659,1
2000,659353,1
2001,659354,1
2002,659355,1
2003,659357,1
2004,656181,1
2005,659358,1
2006,659359,1
2007,656177,1
2008,656178,1
2009,656179,1
2010,656180,1
2011,633043,1
2012,644100,1
2013,644101,1
2014,659317,1
2015,659311,1
2016,659312,1
2017,659313,1
2018,659314,1
2019,659315,1
2020,659316,1
2021,659318,1
2022,550745,1
2023,659319,1
2024,659320,1
2025,659321,1
2026,662748,1
2027,662749,1
2028,662750,1
2029,551052,1
2030,550898,1
2031,644102,1
2032,644163,1
2033,644103,1
2034,644104,1
2035,644105,1
2036,644106,1
2037,644162,1
2038,633044,1
2039,640644,1
2040,551113,1
2041,640645,1
2042,640588,1
2043,640589,1
2044,640590,1
2045,640591,1
2046,570118,1
2047,561088,1
2048,522286,1
2049,522332,1
2050,630017,1
2051,648654,1
2052,648655,1
2053,648656,1
2054,632514,1
2055,632515,1
2056,619688,1
2057,619689,1
2058,619690,1
2059,619691,1
2060,619692,1
2061,653087,1
2062,653088,1
2063,653089,1
2064,653090,1
2065,653144,1
2066,633068,1
2067,633067,1
2068,633038,1
2069,534805,1
2070,644786,1
2071,644787,1
2072,536946,1
2073,644788,1
2074,644789,1
2075,644790,1
2076,534806,1
2077,633037,1
2078,534807,1
2079,534808,1
2080,534809,1
2081,534810,1
2082,633035,1
2083,633036,1
2084,653145,1
2085,641457,1
2086,641458,1
2087,662646,1
2088,659120,1
2089,659121,1
2090,659122,1
2091,662643,1
2092,662644,1
2093,662645,1
2094,662647,1
2095,659118,1
2096,659252,1
2097,662648,1
2098,651317,1
2099,651343,1
2100,651379,1
2101,651318,1
2102,659119,1
2103,659431,1
2104,641459,1
2105,657517,1
2106,641460,1
2107,619656,1
2108,619657,1
2109,619686,1
2110,657429,1
2111,657516,1
2112,656176,1
2113,636879,1
2114,632314,1
2115,632315,1
2116,632316,1
2117,632317,1
2118,632318,1
2119,659430,1
2120,630067,1
2121,630016,1
2122,636874,1
2123,630015,1
2124,659219,1
2125,662629,1
2126,662630,1
2127,662631,1
2128,662632,1
2129,648657,1
2130,648658,1
2131,645841,1
2132,645842,1
2133,645843,1
2134,645844,1
2135,551908,1
2136,659221,1
2137,659222,1
2138,659223,1
2139,659218,1
2140,659217,1
2141,659216,1
2142,653083,1
2143,633033,1
2144,632666,1
2145,633034,1
2146,530046,1
2147,653081,1
2148,653082,1
2149,653084,1
2150,659215,1
2151,653085,1
2152,653086,1
2153,659250,1
2154,659251,1
2155,659188,1
2156,659214,1
2157,659224,1
2158,659225,1
2159,659111,1
2160,632487,1
2161,516322,1
2162,552670,1
2163,552848,1
2164,632513,1
2165,659220,1
2166,662633,1
2167,630009,1
2168,619687,1
2169,630010,1
2170,630011,1
2171,630012,1
2172,630013,1
2173,630014,1
2174,632428,1
2175,513795,1
2176,653054,1
2177,659112,1
2178,662639,1
2179,659113,1
2180,662634,1
2181,662635,1
2182,662636,1
2183,662637,1
2184,662638,1
2185,662641,1
2186,653154,1
2187,659114,1
2188,662642,1
2189,511939,1
2190,653151,1
2191,653152,1
2192,653153,1
2193,651319,1
2194,636875,1
2195,522285,1
2196,659257,1
2197,649905,1
2198,649906,1
2199,649907,1
2200,568917,1
2201,662649,1
2202,662650,1
2203,515991,1
2204,515992,1
2205,659226,1
2206,659227,1
2207,659149,1
2208,659151,1
2209,659150,1
2210,659177,1
2211,511938,1
2212,649904,1
2213,659262,1
2214,659261,1
2215,634418,1
2216,646863,1
2217,516424,1
2218,516393,1
2219,524063,1
2220,516394,1
2221,632426,1
2222,634419,1
2223,563012,1
2224,634420,1
2225,634422,1
2226,659258,1
2227,659259,1
2228,659260,1
2229,563011,1
2230,632517,1
2231,597804,1
2232,597805,1
2233,659310,1
2234,659280,1
2235,659281,1
2236,659282,1
2237,659283,1
2238,659296,1
2239,526563,1
2240,659348,1
2241,633079,1
2242,659349,1
2243,659350,1
2244,659351,1
2245,659352,1
2246,522108,1
2247,522235,1
2248,577805,1
2249,646627,1
2250,597781,1
2251,659181,1
2252,597782,1
2253,597783,1
2254,619706,1
2255,659178,1
2256,659179,1
2257,659180,1
2258,659182,1
2259,633075,1
2260,633069,1
2261,633070,1
2262,633071,1
2263,633072,1
2264,633073,1
2265,633074,1
2266,632524,1
2267,636645,1
2268,636876,1
2269,632590,1
2270,659255,1
2271,659256,1
2272,646831,1
2273,646832,1
2274,586866,1
2275,646833,1
2276,646834,1
2277,646835,1
2278,646836,1
2279,632673,1
2280,632674,1
2281,632589,1
2282,662651,1
2283,662652,1
2284,632888,1
2285,659254,1
2286,659253,1
2287,560926,1
2288,632671,1
2289,636877,1
2290,636878,1
2291,632667,1
2292,632668,1
2293,632669,1
2294,632670,1
2295,632672,1
2296,560805,1
2297,632275,1
2298,632276,1
2299,632277,1
2300,632278,1
2301,632279,1
2302,632280,1
2303,632929,1
2304,662680,1
2305,632930,1
2306,629083,1
2307,645210,1
2308,537192,1
2309,577908,1
2310,577538,1
2311,629081,1
2312,629082,1
2313,629084,1
2314,645274,1
2315,629086,1
2316,632427,1
2317,636641,1
2318,636642,1
2319,636643,1
2320,636644,1
2321,645275,1
2322,645273,1
2323,632931,1
2324,553565,1
2325,632932,1
2326,662681,1
2327,662682,1
2328,553752,1
2329,553768,1
2330,553466,1
2331,662709,1
2332,645272,1
2333,653146,1
2334,653147,1
2335,653148,1
2336,653149,1
2337,653150,1
2338,550847,1
2339,556065,1
2340,660365,1
2341,656662,1
2342,662360,1
2343,633484,1
2344,662249,1
2345,662223,1
2346,554282,1
2347,662224,1
2348,662287,1
2349,662288,1
2350,577217,1
2351,577218,1
2352,577219,1
2353,515605,1
2354,662294,1
2355,513678,1
2356,662295,1
2357,662296,1
2358,558415,1
2359,633483,1
2360,633482,1
2361,607166,1
2362,550554,1
2363,550555,1
2364,550556,1
2365,555926,1
2366,556903,1
2367,557009,1
2368,635373,1
2369,633443,1
2370,635297,1
2371,635374,1
2372,635298,1
2373,635299,1
2374,635300,1
2375,633442,1
2376,662297,1
2377,529927,1
2378,662238,1
2379,662361,1
2380,654325,1
2381,529509,1
2382,654326,1
2383,654327,1
2384,654328,1
2385,654329,1
2386,654330,1
2387,654294,1
2388,662363,1
2389,662364,1
2390,662365,1
2391,662250,1
2392,662251,1
2393,663116,1
2394,663117,1
2395,654324,1
2396,576815,1
2397,517754,1
2398,576818,1
2399,663109,1
2400,663110,1
2401,663111,1
2402,663112,1
2403,663113,1
2404,663114,1
2405,634801,1
2406,517753,1
2407,634802,1
2408,662362,1
2409,634803,1
2410,634804,1
2411,634805,1
2412,663115,1
2413,566154,1
2414,662248,1
2415,633127,1
2416,633126,1
2417,524719,1
2418,655336,1
2419,655337,1
2420,642318,1
2421,642319,1
2422,642321,1
2423,642322,1
2424,642237,1
2425,566510,1
2426,558281,1
2427,558282,1
2428,662243,1
2429,662244,1
2430,662245,1
2431,662246,1
2432,524718,1
2433,655335,1
2434,655295,1
2435,663072,1
2436,662240,1
2437,662241,1
2438,663068,1
2439,663069,1
2440,663070,1
2441,663071,1
2442,663073,1
2443,655294,1
2444,538886,1
2445,662242,1
2446,663074,1
2447,655291,1
2448,655292,1
2449,655293,1
2450,633177,1
2451,633123,1
2452,577291,1
2453,555927,1
2454,522216,1
2455,522217,1
2456,558614,1
2457,515250,1
2458,545059,1
2459,523864,1
2460,521844,1
2461,522214,1
2462,524142,1
2463,662290,1
2464,662291,1
2465,662292,1
2466,662293,1
2467,633125,1
2468,522215,1
2469,522213,1
2470,633124,1
2471,640601,1
2472,662289,1
2473,638106,1
2474,638107,1
2475,638108,1
2476,638109,1
2477,638111,1
2478,640602,1
2479,522212,1
2480,640603,1
2481,640604,1
2482,640605,1
2483,640606,1
2484,522473,1
2485,522474,1
2486,662977,1
2487,663005,1
2488,662252,1
2489,662483,1
2490,661866,1
2491,663083,1
2492,663084,1
2493,663085,1
2494,663086,1
2495,663087,1
2496,661867,1
2497,663088,1
2498,560807,1
2499,554257,1
2500,651284,1
2501,651285,1
2502,651239,1
2503,651286,1
2504,661868,1
2505,577220,1
2506,661865,1
2507,661864,1
2508,625503,1
2509,662485,1
2510,662486,1
2511,662272,1
2512,661859,1
2513,661860,1
2514,625502,1
2515,625504,1
2516,661863,1
2517,661861,1
2518,625505,1
2519,561342,1
2520,561343,1
2521,529381,1
2522,661862,1
2523,661869,1
2524,661870,1
2525,661910,1
2526,661973,1
2527,661969,1
2528,661970,1
2529,515202,1
2530,515665,1
2531,661971,1
2532,661972,1
2533,661974,1
2534,661919,1
2535,661975,1
2536,651373,1
2537,651374,1
2538,651375,1
2539,651376,1
2540,661976,1
2541,661920,1
2542,661918,1
2543,661911,1
2544,663090,1
2545,577221,1
2546,661912,1
2547,661913,1
2548,661914,1
2549,661915,1
2550,663089,1
2551,663091,1
2552,661917,1
2553,663119,1
2554,663120,1
2555,663121,1
2556,661916,1
2557,663122,1
2558,576816,1
2559,662484,1
2560,656675,1
2561,663042,1
2562,662482,1
2563,662412,1
2564,662413,1
2565,662414,1
2566,653118,1
2567,653119,1
2568,653120,1
2569,653121,1
2570,653122,1
2571,653123,1
2572,653124,1
2573,662415,1
2574,576656,1
2575,654295,1
2576,654233,1
2577,654246,1
2578,662411,1
2579,662410,1
2580,518478,1
2581,662255,1
2582,560952,1
2583,512305,1
2584,554621,1
2585,557535,1
2586,662253,1
2587,662254,1
2588,662256,1
2589,518432,1
2590,662257,1
2591,662258,1
2592,662259,1
2593,662260,1
2594,662261,1
2595,662409,1
2596,654247,1
2597,654248,1
2598,654249,1
2599,662480,1
2600,656592,1
2601,663079,1
2602,663118,1
2603,663080,1
2604,656593,1
2605,663081,1
2606,663082,1
2607,656591,1
2608,656594,1
2609,656595,1
2610,656672,1
2611,656673,1
2612,656674,1
2613,662481,1
2614,576197,1
2615,656590,1
2616,662416,1
2617,555108,1
2618,516779,1
2619,662417,1
2620,662418,1
2621,662419,1
2622,654250,1
2623,662420,1
2624,558478,1
2625,656589,1
2626,558479,1
2627,662476,1
2628,662477,1
2629,662478,1
2630,662479,1
2631,656588,1
2632,662239,1
2633,662213,1
2634,662944,1
2635,516802,1
2636,662015,1
2637,662016,1
2638,563818,1
2639,563819,1
2640,563820,1
2641,563821,1
2642,662108,1
2643,662064,1
2644,662065,1
2645,554176,1
2646,662066,1
2647,662067,1
2648,662068,1
2649,662069,1
2650,662070,1
2651,662014,1
2652,662013,1
2653,637205,1
2654,573938,1
2655,633717,1
2656,633718,1
2657,633719,1
2658,633720,1
2659,633721,1
2660,573901,1
2661,633722,1
2662,637204,1
2663,573976,1
2664,546343,1
2665,637200,1
2666,637201,1
2667,637202,1
2668,637203,1
2669,512339,1
2670,662071,1
2671,663041,1
2672,662141,1
2673,628958,1
2674,628959,1
2675,628960,1
2676,656513,1
2677,628961,1
2678,628935,1
2679,662113,1
2680,662114,1
2681,662115,1
2682,662116,1
2683,662118,1
2684,576200,1
2685,662157,1
2686,576201,1
2687,576202,1
2688,521558,1
2689,521557,1
2690,521518,1
2691,519595,1
2692,662142,1
2693,662107,1
2694,662109,1
2695,662110,1
2696,662111,1
2697,519594,1
2698,519596,1
2699,521517,1
2700,656496,1
2701,656497,1
2702,656498,1
2703,656499,1
2704,656512,1
2705,662112,1
2706,633716,1
2707,633172,1
2708,633171,1
2709,633170,1
2710,563723,1
2711,662772,1
2712,563724,1
2713,633996,1
2714,633997,1
2715,633998,1
2716,633999,1
2717,662773,1
2718,662969,1
2719,648194,1
2720,648220,1
2721,648221,1
2722,648222,1
2723,648223,1
2724,647975,1
2725,662771,1
2726,662770,1
2727,662769,1
2728,636012,1
2729,636104,1
2730,636078,1
2731,636079,1
2732,636080,1
2733,636081,1
2734,636082,1
2735,636013,1
2736,662768,1
2737,636014,1
2738,636015,1
2739,636016,1
2740,636017,1
2741,636018,1
2742,636019,1
2743,647976,1
2744,647977,1
2745,647978,1
2746,633089,1
2747,659006,1
2748,659007,1
2749,644196,1
2750,644197,1
2751,644198,1
2752,644199,1
2753,633090,1
2754,659048,1
2755,633064,1
2756,633065,1
2757,633091,1
2758,633092,1
2759,518188,1
2760,633168,1
2761,659084,1
2762,659005,1
2763,647979,1
2764,533860,1
2765,576740,1
2766,662499,1
2767,662501,1
2768,662010,1
2769,662011,1
2770,533859,1
2771,662012,1
2772,649539,1
2773,576840,1
2774,649519,1
2775,649520,1
2776,649536,1
2777,649537,1
2778,649538,1
2779,576203,1
2780,633436,1
2781,633437,1
2782,656514,1
2783,656521,1
2784,656522,1
2785,656584,1
2786,656585,1
2787,663035,1
2788,656586,1
2789,661818,1
2790,661819,1
2791,661820,1
2792,661821,1
2793,661909,1
2794,662408,1
2795,564425,1
2796,564426,1
2797,562774,1
2798,656520,1
2799,663034,1
2800,663033,1
2801,662165,1
2802,656516,1
2803,656517,1
2804,656518,1
2805,656519,1
2806,662164,1
2807,567171,1
2808,662166,1
2809,663032,1
2810,662167,1
2811,662188,1
2812,662189,1
2813,662190,1
2814,663004,1
2815,663031,1
2816,562775,1
2817,662475,1
2818,662528,1
2819,637235,1
2820,662207,1
2821,648744,1
2822,662208,1
2823,662209,1
2824,662210,1
2825,662211,1
2826,637236,1
2827,663039,1
2828,637237,1
2829,637238,1
2830,577289,1
2831,577290,1
2832,637239,1
2833,662212,1
2834,663040,1
2835,663038,1
2836,662203,1
2837,631841,1
2838,662204,1
2839,662205,1
2840,648739,1
2841,648740,1
2842,648742,1
2843,648743,1
2844,631842,1
2845,663037,1
2846,555746,1
2847,631843,1
2848,631844,1
2849,631862,1
2850,662206,1
2851,663036,1
2852,656515,1
2853,633668,1
2854,633438,1
2855,633667,1
2856,663003,1
2857,633441,1
2858,662158,1
2859,662159,1
2860,662247,1
2861,662160,1
2862,662161,1
2863,662162,1
2864,662163,1
2865,651368,1
2866,651369,1
2867,651370,1
2868,651371,1
2869,656587,1
2870,662202,1
2871,663002,1
2872,663001,1
2873,663000,1
2874,554486,1
2875,633439,1
2876,633440,1
2877,662976,1
2878,662993,1
2879,662994,1
2880,662995,1
2881,662996,1
2882,662999,1
2883,555886,1
2884,662997,1
2885,556850,1
2886,556851,1
2887,556852,1
2888,662998,1
2889,662237,1
2890,662286,1
2891,662353,1
2892,634854,1
2893,661814,1
2894,661815,1
2895,661816,1
2896,661817,1
2897,566155,1
2898,634853,1
2899,634855,1
2900,661813,1
2901,634856,1
2902,521810,1
2903,651372,1
2904,555122,1
2905,633665,1
2906,633666,1
2907,554687,1
2908,567841,1
2909,662354,1
2910,663078,1
2911,555005,1
2912,662355,1
2913,554553,1
2914,663075,1
2915,663076,1
2916,663077,1
2917,663107,1
2918,661810,1
2919,662356,1
2920,663108,1
2921,576196,1
2922,662357,1
2923,662358,1
2924,662359,1
2925,661977,1
2926,661978,1
2927,662007,1
2928,662126,1
2929,653186,1
2930,653187,1
2931,653189,1
2932,653043,1
2933,577069,1
2934,662082,1
2935,662083,1
2936,662120,1
2937,662121,1
2938,662122,1
2939,662123,1
2940,546047,1
2941,662124,1
2942,553470,1
2943,662125,1
2944,524096,1
2945,656763,1
2946,656762,1
2947,521985,1
2948,639381,1
2949,639382,1
2950,633913,1
2951,633914,1
2952,633941,1
2953,653188,1
2954,560315,1
2955,656761,1
2956,633942,1
2957,633943,1
2958,656683,1
2959,656758,1
2960,656759,1
2961,656760,1
2962,636910,1
2963,662127,1
2964,641573,1
2965,662128,1
2966,643613,1
2967,562320,1
2968,634558,1
2969,634559,1
2970,634560,1
2971,634561,1
2972,634562,1
2973,577017,1
2974,662174,1
2975,546432,1
2976,656764,1
2977,656765,1
2978,656766,1
2979,656767,1
2980,534773,1
2981,643612,1
2982,643611,1
2983,643610,1
2984,663048,1
2985,662129,1
2986,662130,1
2987,661806,1
2988,663045,1
2989,663046,1
2990,663047,1
2991,663049,1
2992,643609,1
2993,559465,1
2994,661807,1
2995,663050,1
2996,640405,1
2997,634701,1
2998,523000,1
2999,639380,1
3000,639379,1
3001,639378,1
3002,512695,1
3003,662169,1
3004,662170,1
3005,662171,1
3006,662173,1
3007,655346,1
3008,655347,1
3009,634426,1
3010,634427,1
3011,634428,1
3012,634429,1
3013,634430,1
3014,634431,1
3015,632525,1
3016,632526,1
3017,632527,1
3018,655309,1
3019,655296,1
3020,655345,1
3021,610582,1
3022,514358,1
3023,634003,1
3024,634004,1
3025,634005,1
3026,634006,1
3027,560663,1
3028,610512,1
3029,655344,1
3030,662168,1
3031,662214,1
3032,662262,1
3033,662073,1
3034,662074,1
3035,662075,1
3036,632528,1
3037,632529,1
3038,637240,1
3039,656682,1
3040,656680,1
3041,656681,1
3042,662076,1
3043,662077,1
3044,662078,1
3045,662079,1
3046,662080,1
3047,656678,1
3048,653180,1
3049,653182,1
3050,653183,1
3051,662081,1
3052,653184,1
3053,653185,1
3054,656679,1
3055,656677,1
3056,637241,1
3057,642315,1
3058,637242,1
3059,637243,1
3060,637244,1
3061,637245,1
3062,642313,1
3063,642314,1
3064,642316,1
3065,656676,1
3066,642317,1
3067,641968,1
3068,642015,1
3069,641970,1
3070,641971,1
3071,653181,1
3072,538089,1
3073,656768,1
3074,657906,1
3075,554555,1
3076,647521,1
3077,647522,1
3078,647523,1
3079,546433,1
3080,663062,1
3081,663063,1
3082,663064,1
3083,663065,1
3084,656845,1
3085,663093,1
3086,650132,1
3087,650133,1
3088,650134,1
3089,650135,1
3090,650164,1
3091,661657,1
3092,549596,1
3093,661656,1
3094,661651,1
3095,512898,1
3096,524247,1
3097,661606,1
3098,661607,1
3099,661608,1
3100,661650,1
3101,661652,1
3102,661655,1
3103,595244,1
3104,595245,1
3105,595246,1
3106,595247,1
3107,661653,1
3108,661654,1
3109,635289,1
3110,635290,1
3111,635291,1
3112,656931,1
3113,655316,1
3114,554359,1
3115,637283,1
3116,656928,1
3117,656929,1
3118,656930,1
3119,656932,1
3120,655314,1
3121,656933,1
3122,535736,1
3123,661713,1
3124,661714,1
3125,661764,1
3126,661765,1
3127,655315,1
3128,655313,1
3129,635292,1
3130,656848,1
3131,661658,1
3132,663094,1
3133,524826,1
3134,656844,1
3135,656846,1
3136,656847,1
3137,656849,1
3138,655312,1
3139,537956,1
3140,656850,1
3141,656851,1
3142,656852,1
3143,656853,1
3144,656854,1
3145,512897,1
3146,576606,1
3147,657907,1
3148,640539,1
3149,627131,1
3150,634389,1
3151,634390,1
3152,634391,1
3153,634392,1
3154,655348,1
3155,655349,1
3156,655351,1
3157,655310,1
3158,655311,1
3159,528161,1
3160,623523,1
3161,623524,1
3162,623525,1
3163,623526,1
3164,663092,1
3165,634388,1
3166,512807,1
3167,634057,1
3168,657908,1
3169,657909,1
3170,656769,1
3171,634053,1
3172,634054,1
3173,634056,1
3174,522588,1
3175,512787,1
3176,663051,1
3177,663052,1
3178,663053,1
3179,663030,1
3180,662991,1
3181,663054,1
3182,623527,1
3183,513679,1
3184,513706,1
3185,661603,1
3186,640651,1
3187,640652,1
3188,640653,1
3189,640654,1
3190,661601,1
3191,661602,1
3192,661604,1
3193,640649,1
3194,661605,1
3195,640655,1
3196,640656,1
3197,640657,1
3198,640621,1
3199,640586,1
3200,640650,1
3201,663061,1
3202,662175,1
3203,663055,1
3204,662176,1
3205,661597,1
3206,661598,1
3207,567397,1
3208,661599,1
3209,554689,1
3210,663056,1
3211,661600,1
3212,663057,1
3213,663058,1
3214,663059,1
3215,663060,1
3216,554946,1
3217,577397,1
3218,634002,1
3219,628900,1
3220,628899,1
3221,633910,1
3222,662375,1
3223,662979,1
3224,662980,1
3225,662981,1
3226,662982,1
3227,662983,1
3228,655338,1
3229,655339,1
3230,655340,1
3231,655341,1
3232,655342,1
3233,634696,1
3234,634697,1
3235,634698,1
3236,634699,1
3237,662374,1
3238,662373,1
3239,662372,1
3240,641112,1
3241,633912,1
3242,634264,1
3243,634265,1
3244,634266,1
3245,634267,1
3246,634268,1
3247,641113,1
3248,662371,1
3249,641114,1
3250,634229,1
3251,634230,1
3252,634257,1
3253,634258,1
3254,641115,1
3255,634700,1
3256,654345,1
3257,662376,1
3258,553811,1
3259,518458,1
3260,662426,1
3261,662427,1
3262,662428,1
3263,662429,1
3264,662430,1
3265,662431,1
3266,640648,1
3267,662432,1
3268,662433,1
3269,662488,1
3270,662489,1
3271,662490,1
3272,662491,1
3273,553742,1
3274,640647,1
3275,662984,1
3276,662986,1
3277,661875,1
3278,655343,1
3279,554029,1
3280,662377,1
3281,662378,1
3282,662985,1
3283,662987,1
3284,640646,1
3285,662988,1
3286,662989,1
3287,662955,1
3288,640607,1
3289,640608,1
3290,640609,1
3291,633911,1
